,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
928,928,0.6217261904761905,2024-01-08 23:12:17.882195,2024-01-08 23:12:22.105454,0 days 00:00:04.223259,True,absolute_error,0.007701463629854586,5,0.48505374528223755,2,0.0070034088275075165,3,11,72,COMPLETE,"[0.7857142857142858, 0.625, 0.6666666666666666, 0.40625, 0.625]","[0.00285296 0.02296817 0.01508888 0.01039303 0.00548541 0.02875828
 0.01620703 0.00687919 0.00085333 0.01187794 0.00347754 0.04808709
 0.0169604  0.02030087 0.01744844 0.02568211 0.         0.02502718
 0.00479856 0.01525226 0.         0.01948211 0.00149227 0.00134905
 0.00261169 0.00384623 0.01967957 0.04515127 0.         0.00996433
 0.00710015 0.01404578 0.02279757 0.00110568 0.00601389 0.01443544
 0.03566232 0.         0.00214416 0.007359   0.08780039 0.05140305
 0.01930856 0.0679761  0.0136336  0.04615276 0.00885509 0.11242207
 0.00944683 0.01882062 0.00474683 0.03160775 0.00600707 0.00918012]"
812,812,0.6217261904761905,2024-01-08 22:52:36.562738,2024-01-08 22:52:39.423199,0 days 00:00:02.860461,True,absolute_error,0.08716091610628657,11,0.2875940969278825,1,0.06757465833529602,1,14,94,COMPLETE,"[0.6904761904761906, 0.6785714285714286, 0.7395833333333334, 0.375, 0.625]","[0.00716846 0.02021696 0.02065724 0.00744417 0.00987961 0.00783016
 0.0145625  0.0030722  0.         0.02380214 0.00684262 0.02111461
 0.00952381 0.00403226 0.05453731 0.03729634 0.00442758 0.0171851
 0.02150538 0.0056926  0.02393507 0.01825397 0.04102081 0.
 0.03476703 0.0030722  0.0265233  0.0431084  0.00430108 0.01943211
 0.03162555 0.01075269 0.02486559 0.         0.00268817 0.01292935
 0.02929836 0.         0.         0.01287256 0.06801338 0.03763859
 0.01724848 0.00672043 0.01736973 0.01270732 0.00766129 0.07528948
 0.01725395 0.05353516 0.         0.01367521 0.         0.03664973]"
194,194,0.6217261904761905,2024-01-08 20:50:27.568686,2024-01-08 20:50:38.782223,0 days 00:00:11.213537,True,absolute_error,0.011751262889917354,7,0.2943953103247122,65,0.06350874412249098,4,10,69,COMPLETE,"[0.6904761904761905, 0.6785714285714286, 0.7083333333333333, 0.40625, 0.625]","[0.         0.03805007 0.01009086 0.         0.00758405 0.02899829
 0.00713008 0.         0.         0.         0.02937434 0.06478997
 0.         0.         0.02987194 0.0718873  0.         0.
 0.         0.01202379 0.         0.03974783 0.03326101 0.
 0.         0.00982449 0.01960784 0.03921569 0.         0.
 0.0146374  0.01960784 0.01960784 0.         0.         0.02686055
 0.06293658 0.         0.         0.01960784 0.08528895 0.06204315
 0.00984135 0.03235811 0.         0.03292927 0.00822332 0.08939472
 0.02982524 0.00727148 0.         0.02659695 0.01151185 0.        ]"
278,278,0.621577380952381,2024-01-08 21:04:08.573432,2024-01-08 21:04:11.904905,0 days 00:00:03.331473,True,absolute_error,0.006718489924712587,10,0.4020365027555348,1,0.0635696356065383,2,10,116,COMPLETE,"[0.6666666666666667, 0.6339285714285714, 0.6041666666666667, 0.578125, 0.625]","[0.00584795 0.03980462 0.0166249  0.02235589 0.01301178 0.00233918
 0.01960284 0.         0.00280702 0.02339869 0.00964912 0.03373401
 0.00315789 0.02662539 0.00776942 0.02362287 0.00676692 0.00455525
 0.         0.01556307 0.         0.04738417 0.00263158 0.
 0.01052632 0.01623851 0.00747922 0.0328974  0.         0.03172017
 0.00221607 0.01052632 0.00785486 0.         0.00645933 0.01015697
 0.07173203 0.00175439 0.00247678 0.02071525 0.15679354 0.0709466
 0.00701754 0.01857585 0.01336337 0.01560391 0.00723684 0.10038789
 0.00686275 0.01998528 0.         0.01303134 0.00438596 0.00580297]"
192,192,0.6214285714285714,2024-01-08 20:50:04.502857,2024-01-08 20:50:14.683833,0 days 00:00:10.180976,True,absolute_error,0.012410192199364888,4,0.2828621710630002,79,0.061777545684929366,3,10,62,COMPLETE,"[0.7380952380952381, 0.6607142857142858, 0.7083333333333334, 0.4375, 0.5625]","[0.         0.02778795 0.00424006 0.01195856 0.01263739 0.00986651
 0.         0.         0.         0.         0.02083333 0.0428802
 0.         0.02083333 0.03246531 0.06287375 0.         0.02540983
 0.00649518 0.01780397 0.00705145 0.05086802 0.00976166 0.
 0.00556228 0.01054509 0.02083333 0.03324097 0.         0.00906118
 0.02699786 0.02083333 0.         0.         0.         0.02321559
 0.04556835 0.         0.         0.00950125 0.08538086 0.06721162
 0.         0.02444882 0.         0.02678774 0.02282295 0.09727478
 0.01792731 0.03466502 0.         0.02814153 0.01150998 0.01470362]"
402,402,0.6211309523809524,2024-01-08 21:25:56.058702,2024-01-08 21:26:06.846638,0 days 00:00:10.787936,True,absolute_error,0.0347554635605536,12,0.08896255543768929,54,0.040896494750454246,2,10,106,COMPLETE,"[0.7142857142857144, 0.5892857142857143, 0.6458333333333333, 0.4375, 0.71875]","[0.028608   0.04695914 0.00953366 0.00187396 0.01513999 0.00287072
 0.00775124 0.00479763 0.00330207 0.02276067 0.0216451  0.03147165
 0.02248532 0.0126202  0.0447547  0.02818896 0.02610135 0.01356835
 0.0347717  0.01362437 0.030161   0.03568517 0.01755116 0.01191984
 0.02222832 0.00768009 0.00563798 0.02446282 0.00332584 0.03728067
 0.01167733 0.00510235 0.02096949 0.01823139 0.00975393 0.00195734
 0.04797934 0.01012547 0.02892907 0.0232838  0.04035603 0.01895096
 0.00997233 0.013527   0.01032437 0.02614481 0.0254152  0.02991552
 0.01385704 0.02891318 0.         0.00991497 0.00166527 0.00427212]"
824,824,0.6211309523809524,2024-01-08 22:55:02.954927,2024-01-08 22:55:21.122829,0 days 00:00:18.167902,True,absolute_error,0.007905627156137605,46,0.27939866174335365,90,0.021556580679817104,4,12,100,COMPLETE,"[0.6190476190476191, 0.6428571428571429, 0.8125, 0.40625, 0.625]","[0.00145192 0.0361967  0.01318371 0.00841545 0.00569244 0.02044247
 0.01608326 0.00156178 0.00108508 0.01535365 0.02893611 0.04535242
 0.01221474 0.         0.02307333 0.05155581 0.00754353 0.01497319
 0.00628386 0.0259899  0.03445669 0.01975547 0.00653445 0.
 0.0211196  0.00853251 0.03176242 0.02323775 0.         0.01800476
 0.02926665 0.02298681 0.01085835 0.00338019 0.00690206 0.01443918
 0.0550441  0.         0.00223416 0.00264884 0.0729881  0.03945416
 0.00995578 0.02323285 0.01771732 0.02842678 0.00277714 0.07549753
 0.01587054 0.01997512 0.00488108 0.02350393 0.00722183 0.01194447]"
870,870,0.6208333333333333,2024-01-08 23:04:11.621333,2024-01-08 23:04:21.002206,0 days 00:00:09.380873,True,absolute_error,0.0117273667855413,43,0.23716869831019077,40,0.03791199362697125,4,9,70,COMPLETE,"[0.7142857142857144, 0.5357142857142857, 0.7916666666666667, 0.375, 0.6875]","[0.00784876 0.03430101 0.03059014 0.0054306  0.00537501 0.01793532
 0.02077195 0.00650027 0.         0.02387511 0.04103465 0.03299696
 0.00624747 0.         0.03048087 0.06654135 0.01312263 0.00968575
 0.02977633 0.0207859  0.0235321  0.02326679 0.02236135 0.00482024
 0.         0.00881747 0.00277763 0.05513963 0.         0.00229155
 0.04277547 0.01656896 0.01184574 0.00776501 0.00973323 0.01954611
 0.0274791  0.         0.00977379 0.00618992 0.0319208  0.04217524
 0.00808698 0.03807814 0.         0.01338809 0.01259663 0.07140047
 0.03069616 0.02957407 0.         0.02031291 0.         0.00378634]"
64,64,0.6205357142857143,2024-01-08 20:26:50.139434,2024-01-08 20:27:06.089539,0 days 00:00:15.950105,True,absolute_error,0.011578531919505116,41,0.4130743732522222,9,0.06946732856647846,5,13,97,COMPLETE,"[0.6666666666666667, 0.5714285714285714, 0.8333333333333334, 0.4375, 0.59375]","[0.00512684 0.05350715 0.01398666 0.00580698 0.         0.01369863
 0.02134923 0.         0.         0.00429668 0.01369863 0.02973809
 0.01369863 0.         0.01369863 0.0260723  0.         0.02780395
 0.         0.01240591 0.02166805 0.03414011 0.04109589 0.
 0.00689379 0.00251595 0.01646404 0.03640491 0.         0.01372351
 0.00465297 0.01889002 0.02048352 0.00857179 0.00458845 0.01369863
 0.03792964 0.         0.02739726 0.         0.1239306  0.05206712
 0.         0.03883327 0.01369863 0.01450447 0.01369863 0.12970991
 0.0210062  0.         0.         0.01826499 0.00515049 0.00512882]"
510,510,0.6205357142857143,2024-01-08 21:48:48.326694,2024-01-08 21:48:54.596154,0 days 00:00:06.269460,True,absolute_error,0.06511124433709005,6,0.2696442760962715,8,0.04315163690081944,2,12,75,COMPLETE,"[0.7142857142857144, 0.6071428571428572, 0.6875, 0.4375, 0.65625]","[0.         0.03696066 0.01865423 0.02936616 0.         0.00409476
 0.00537411 0.         0.00527934 0.02062586 0.01329767 0.03799736
 0.02514686 0.03333333 0.03590611 0.04353783 0.01157509 0.01996895
 0.00473815 0.01195387 0.01620464 0.01878521 0.0182403  0.01219283
 0.         0.00540028 0.01976805 0.04680671 0.         0.01945092
 0.         0.0211825  0.02165499 0.00481937 0.00638068 0.00969704
 0.05027879 0.00297234 0.         0.02845284 0.04571804 0.01973793
 0.02190943 0.03085668 0.02156725 0.03250039 0.01004418 0.03962915
 0.02022829 0.04823301 0.00509158 0.01375548 0.00828397 0.0223468 ]"
188,188,0.6202380952380953,2024-01-08 20:49:23.516761,2024-01-08 20:49:33.690354,0 days 00:00:10.173593,True,absolute_error,0.010202749120213081,11,0.3774250444296294,54,0.059538003826482534,2,9,70,COMPLETE,"[0.761904761904762, 0.7142857142857142, 0.5625, 0.4375, 0.625]","[0.00648518 0.03748774 0.01356262 0.01053353 0.01761376 0.0042845
 0.         0.         0.         0.02438329 0.00643738 0.04681883
 0.00685464 0.05838051 0.05288156 0.03825433 0.         0.01686151
 0.         0.00933126 0.         0.02215224 0.01149809 0.
 0.         0.00653067 0.02637144 0.04       0.         0.
 0.         0.00735263 0.01346933 0.         0.         0.00671727
 0.03540648 0.         0.         0.01680538 0.09062428 0.07020574
 0.00712485 0.05154256 0.         0.05501615 0.01380861 0.09135143
 0.01229179 0.02014894 0.         0.04569279 0.00571868 0.        ]"
102,102,0.6202380952380953,2024-01-08 20:34:39.204083,2024-01-08 20:34:47.102250,0 days 00:00:07.898167,True,absolute_error,0.012040775188695688,50,0.2927770347672877,5,0.057281969748956656,3,2,87,COMPLETE,"[0.6904761904761906, 0.6607142857142857, 0.6875, 0.4375, 0.625]","[0.01414486 0.04970529 0.02316543 0.02046859 0.01054603 0.00767071
 0.00448022 0.         0.         0.         0.02055715 0.03157087
 0.         0.00595329 0.03806167 0.05987038 0.01388889 0.00946847
 0.00442042 0.01869643 0.02909269 0.02999955 0.00839181 0.
 0.00368481 0.         0.024097   0.02777778 0.         0.02181417
 0.01003289 0.02684843 0.02619144 0.00549708 0.         0.02087675
 0.05346701 0.00433578 0.01217074 0.         0.08674291 0.0510341
 0.00408218 0.02548877 0.0087625  0.01857664 0.00523981 0.05799621
 0.02039274 0.03410977 0.         0.02167538 0.01156529 0.01738708]"
201,201,0.6202380952380953,2024-01-08 20:51:51.157042,2024-01-08 20:52:01.740662,0 days 00:00:10.583620,True,absolute_error,0.014198900174067752,4,0.3024394704383029,8,0.05430002519256439,2,13,90,COMPLETE,"[0.6904761904761905, 0.6607142857142857, 0.625, 0.4375, 0.6875]","[0.02776632 0.02327601 0.02527421 0.0304249  0.01017023 0.02386122
 0.00414772 0.00632568 0.         0.00473507 0.         0.02667353
 0.00561152 0.01236916 0.05090718 0.04934141 0.01636143 0.01392718
 0.01377342 0.0142702  0.02336179 0.02891731 0.00710795 0.
 0.         0.01595453 0.02902322 0.04744464 0.         0.00840026
 0.01958214 0.01695756 0.02676783 0.00344926 0.00471497 0.02006033
 0.05464861 0.         0.00438544 0.00792579 0.09087873 0.03923042
 0.00222595 0.02731275 0.01295468 0.00342518 0.01356258 0.05028259
 0.02207736 0.02394401 0.00373126 0.01875785 0.         0.01369863]"
475,475,0.6202380952380953,2024-01-08 21:40:09.793198,2024-01-08 21:40:23.384446,0 days 00:00:13.591248,True,absolute_error,0.01584629488511195,2,0.2674552399618012,13,0.05251188685670945,2,15,93,COMPLETE,"[0.7142857142857144, 0.6785714285714286, 0.5833333333333334, 0.46875, 0.65625]","[0.00687515 0.04762959 0.01313918 0.03436976 0.00481104 0.
 0.01998523 0.         0.         0.01080185 0.01653585 0.02528358
 0.03175276 0.01351351 0.05175817 0.03505125 0.01351351 0.01177067
 0.         0.01514801 0.03184686 0.02028418 0.0227406  0.00764352
 0.0190736  0.         0.0327399  0.02998044 0.         0.01722942
 0.02807469 0.02043751 0.0211762  0.00570386 0.00463874 0.00802062
 0.05030418 0.         0.         0.02715059 0.0415247  0.02927015
 0.00502412 0.01859954 0.01440521 0.03068883 0.01216684 0.04896856
 0.01857635 0.05160677 0.         0.01008188 0.         0.02010303]"
294,294,0.6202380952380953,2024-01-08 21:06:40.048279,2024-01-08 21:06:52.169136,0 days 00:00:12.120857,True,absolute_error,0.005707261728833026,8,0.2290040420445587,7,0.07487167776336634,3,10,97,COMPLETE,"[0.7142857142857144, 0.5535714285714286, 0.7083333333333334, 0.46875, 0.65625]","[0.01351351 0.0532387  0.         0.01228793 0.         0.
 0.01351351 0.00581248 0.         0.         0.02908924 0.02450333
 0.00456742 0.02702703 0.04474718 0.06219576 0.02232911 0.01378405
 0.01989048 0.02263435 0.01988028 0.02062355 0.0175531  0.00408945
 0.04054054 0.         0.01346085 0.04054054 0.         0.
 0.01351351 0.02589548 0.01351351 0.00640348 0.         0.0092924
 0.04258473 0.         0.         0.01860957 0.06247151 0.04821701
 0.01951394 0.02337344 0.01351351 0.02820245 0.00516083 0.07071006
 0.02610652 0.02702703 0.         0.01351351 0.         0.0065551 ]"
592,592,0.6199404761904762,2024-01-08 22:02:11.003536,2024-01-08 22:02:18.614660,0 days 00:00:07.611124,True,absolute_error,0.05954406641090207,7,0.42729740284655915,16,0.07289895862973893,4,13,98,COMPLETE,"[0.7380952380952381, 0.6428571428571429, 0.625, 0.46875, 0.625]","[0.02456886 0.01597979 0.00515888 0.         0.         0.01724138
 0.00643338 0.         0.         0.00730917 0.01724138 0.06122472
 0.01724138 0.         0.01724138 0.00688793 0.01023347 0.01064273
 0.         0.01559686 0.03448276 0.03448276 0.00985137 0.
 0.03448276 0.         0.         0.02759483 0.         0.
 0.         0.01724138 0.03094595 0.         0.         0.01053948
 0.06896552 0.         0.01313687 0.00555548 0.09895584 0.07775367
 0.         0.05869067 0.01724138 0.02795541 0.         0.12596446
 0.         0.04154955 0.         0.02500991 0.00659865 0.        ]"
491,491,0.6196428571428572,2024-01-08 21:43:01.110957,2024-01-08 21:43:24.472097,0 days 00:00:23.361140,True,absolute_error,0.013955922682415661,13,0.263241985402028,16,0.03364495224171074,2,13,80,COMPLETE,"[0.7142857142857144, 0.5714285714285714, 0.625, 0.40625, 0.78125]","[0.00276438 0.02781238 0.0202246  0.01715533 0.00795104 0.00361959
 0.0141825  0.00598155 0.00817901 0.01506626 0.01373084 0.04052286
 0.00889974 0.02350069 0.03199742 0.04210546 0.         0.01513201
 0.01118282 0.0157867  0.03003987 0.01873377 0.02390068 0.01516221
 0.0060977  0.00916061 0.04135248 0.02997693 0.         0.0079437
 0.03414924 0.01667279 0.0242241  0.00220935 0.00953699 0.01528572
 0.05119028 0.00268667 0.         0.02593885 0.04764556 0.03059142
 0.00925792 0.01510943 0.01620332 0.02289557 0.0043517  0.05189588
 0.03409437 0.02666358 0.00724658 0.01164723 0.00551676 0.02682355]"
357,357,0.6196428571428572,2024-01-08 21:17:53.516915,2024-01-08 21:18:00.990611,0 days 00:00:07.473696,True,absolute_error,0.052740575625620914,41,0.33315968759945924,5,0.04901252548677876,3,11,95,COMPLETE,"[0.7142857142857144, 0.6964285714285714, 0.625, 0.40625, 0.65625]","[0.01969869 0.05265218 0.00977524 0.01693648 0.01164077 0.01260323
 0.01632868 0.00303798 0.         0.00364539 0.         0.0691895
 0.02176124 0.00815679 0.02078646 0.03126684 0.0118439  0.01484948
 0.00860055 0.01514519 0.03520171 0.03597289 0.01256569 0.
 0.02178917 0.00487081 0.01748606 0.03330264 0.         0.00321941
 0.0139408  0.00630098 0.01690309 0.         0.         0.01586967
 0.04743521 0.00812649 0.00498677 0.00915822 0.07219818 0.04413148
 0.01343103 0.02241049 0.0213331  0.0188657  0.00827203 0.06433019
 0.02220162 0.03243861 0.00980072 0.01926279 0.01276589 0.00351001]"
665,665,0.6196428571428572,2024-01-08 22:12:35.602661,2024-01-08 22:12:42.180417,0 days 00:00:06.577756,True,absolute_error,0.03128543033998537,26,0.40697814588985737,3,0.031187463191115684,2,11,96,COMPLETE,"[0.7380952380952381, 0.7142857142857142, 0.6458333333333333, 0.4375, 0.5625]","[0.00990488 0.03244493 0.01862023 0.02081637 0.00969806 0.01089752
 0.01224549 0.00155541 0.00949108 0.0228918  0.01188323 0.05756542
 0.02626274 0.01105312 0.02605174 0.02955861 0.0084962  0.01107698
 0.00843425 0.00847655 0.02305448 0.0219064  0.01315616 0.00280294
 0.01097069 0.00350264 0.02411379 0.03587981 0.00593245 0.0101718
 0.01060692 0.00443115 0.023303   0.0042711  0.00419203 0.00713163
 0.0442189  0.00447929 0.00263997 0.01343237 0.06170765 0.02566721
 0.01251982 0.03452782 0.01939308 0.05771299 0.00186647 0.06782074
 0.00700313 0.04177162 0.00193528 0.02481688 0.00399853 0.02163665]"
113,113,0.6193452380952381,2024-01-08 20:36:51.097725,2024-01-08 20:37:01.292222,0 days 00:00:10.194497,True,absolute_error,0.008713528879392834,50,0.3095183710772686,7,0.06072268673269342,4,3,84,COMPLETE,"[0.6428571428571429, 0.5892857142857143, 0.7083333333333334, 0.4375, 0.71875]","[0.00747049 0.03727499 0.02264853 0.01125996 0.01167198 0.02790339
 0.         0.         0.         0.         0.02463142 0.01553299
 0.01666667 0.         0.02761137 0.07180812 0.         0.
 0.         0.0165514  0.03333333 0.04589958 0.0125134  0.00514998
 0.         0.         0.02285294 0.06666667 0.         0.0098921
 0.         0.01666667 0.02275563 0.         0.         0.01666667
 0.06193347 0.00387013 0.         0.         0.0924999  0.04822459
 0.         0.03695564 0.01048039 0.02161194 0.         0.08178023
 0.0255254  0.02455729 0.         0.01198919 0.01469435 0.02244921]"
53,53,0.6193452380952381,2024-01-08 20:24:50.450080,2024-01-08 20:24:53.055147,0 days 00:00:02.605067,True,absolute_error,0.010880901852400602,40,0.29933683381437604,1,0.06522030920992325,3,8,80,COMPLETE,"[0.6309523809523809, 0.6428571428571429, 0.5729166666666667, 0.53125, 0.71875]","[0.00625    0.04026442 0.015625   0.01521382 0.01364815 0.03256901
 0.00683594 0.         0.         0.04023055 0.02473958 0.02156863
 0.         0.01458333 0.02668269 0.07161458 0.         0.
 0.         0.01567337 0.00390625 0.03125    0.         0.
 0.         0.         0.01081731 0.04788961 0.         0.02358827
 0.         0.009375   0.00488281 0.         0.         0.02099073
 0.0570211  0.00347222 0.         0.0078125  0.1367364  0.05322802
 0.01041667 0.02539063 0.00961538 0.02380112 0.0101461  0.0921875
 0.02430556 0.01407399 0.         0.01145833 0.00651042 0.015625  ]"
666,666,0.6193452380952381,2024-01-08 22:12:42.196946,2024-01-08 22:13:07.287022,0 days 00:00:25.090076,True,absolute_error,0.0034878892492826627,21,0.34014078847966384,70,0.031691706401941196,2,10,102,COMPLETE,"[0.7142857142857144, 0.5178571428571429, 0.6458333333333333, 0.5625, 0.65625]","[0.01503199 0.04490748 0.01228291 0.00940357 0.01579989 0.01504942
 0.00470392 0.00510331 0.00263961 0.0145936  0.00653684 0.0457227
 0.01255364 0.02910531 0.03688492 0.03052297 0.00720332 0.02529202
 0.00729067 0.01165929 0.02024034 0.02222561 0.02005376 0.00688404
 0.01584975 0.01276049 0.016846   0.03304406 0.         0.0211954
 0.00798134 0.0232375  0.01946405 0.01152959 0.00590415 0.00787866
 0.04620883 0.0037153  0.00476906 0.         0.07907144 0.024473
 0.01393724 0.03537724 0.01693296 0.04905073 0.01181759 0.05717243
 0.01765356 0.01546752 0.00139691 0.02227848 0.         0.00329558]"
